repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
RANK_ADQ,AIRCRAFT1,49,12,OrToAndOpt,0.983154296875,0.971435546875,4.0,2.0,6.0,5.0,9.0,0.9833984375,0.9833984375,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,49,13,AndToOr,0.971435546875,0.983154296875,4.0,6.0,2.0,9.0,5.0,0.9833984375,0.9833984375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,49,14,AltToOr,0.983154296875,0.951904296875,1.0,2.0,3.0,5.0,4.0,0.9833984375,0.983154296875,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,49,15,OrToAlt,0.951904296875,0.983154296875,1.0,3.0,2.0,4.0,5.0,0.983154296875,0.989013671875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,49,16,OptToMand,0.983154296875,0.989013671875,1.0,2.0,1.0,5.0,4.0,0.989013671875,0.9833984375,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,49,17,AndToOr,0.989013671875,0.9833984375,3.0,1.0,2.0,4.0,2.0,0.9833984375,0.989013671875,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,49,18,OrToAndOpt,0.9833984375,0.9716796875,4.0,2.0,6.0,2.0,6.0,0.989013671875,0.9833984375,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,49,19,OrToAndOpt,0.9716796875,0.965087890625,5.0,6.0,11.0,6.0,11.0,0.9833984375,0.9833984375,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,49,20,AndToOr,0.965087890625,0.9775390625,4.0,11.0,7.0,11.0,7.0,0.9833984375,0.9833984375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,49,21,AndToOr,0.9775390625,0.9833984375,5.0,7.0,2.0,7.0,2.0,0.9833984375,0.9833984375,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,49,22,OrToAndOpt,0.9833984375,0.983154296875,4.0,2.0,2.0,2.0,5.0,0.9833984375,0.9833984375,OrToAndOpt Aircraft from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,49,23,AndToOr,0.983154296875,0.9833984375,4.0,2.0,2.0,5.0,2.0,0.9833984375,0.9833984375,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,51,1,AndToOr,0.940673828125,0.943603515625,4.0,5.0,1.0,0.0,4.0,0.940673828125,0.940673828125,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,51,2,AltToOr,0.943603515625,1.0,1.0,1.0,0.0,4.0,5.0,0.940673828125,0.989013671875,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,52,1,AndToAlt,0.940185546875,0.994873046875,3.0,8.0,5.0,0.0,3.0,0.940185546875,0.940185546875,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,52,2,AndToOr,0.994873046875,1.0,5.0,5.0,0.0,3.0,8.0,0.940185546875,0.994873046875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,53,1,AndToAlt,0.92138671875,0.9208984375,1.0,4.0,4.0,0.0,1.0,0.92138671875,0.92138671875,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,53,2,AltToAndOpt,0.9208984375,0.926025390625,4.0,4.0,4.0,1.0,5.0,0.92138671875,0.925048828125,AltToAndOpt Aircraft from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,53,3,AltToAndOpt,0.926025390625,0.939208984375,5.0,4.0,8.0,5.0,10.0,0.925048828125,0.936767578125,AltToAndOpt Materials from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,53,4,AndToOr,0.939208984375,0.939453125,4.0,8.0,8.0,10.0,7.0,0.936767578125,0.974365234375,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,53,5,AltToAndOpt,0.939453125,0.965087890625,4.0,8.0,11.0,7.0,9.0,0.974365234375,0.9521484375,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,53,6,OptToMand,0.965087890625,0.946044921875,1.0,11.0,10.0,9.0,8.0,0.9521484375,0.983154296875,OptToMand Cloth from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,53,7,AndToOr,0.946044921875,0.95263671875,4.0,10.0,6.0,8.0,6.0,0.983154296875,0.983154296875,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,53,8,OrToAnd,0.95263671875,0.946044921875,4.0,6.0,10.0,6.0,8.0,0.983154296875,0.9775390625,OrToAnd Wing from OR TO AND
RANK_ADQ,AIRCRAFT1,53,9,OrToAndOpt,0.946044921875,0.94580078125,4.0,10.0,10.0,8.0,11.0,0.9775390625,0.9833984375,OrToAndOpt Aircraft from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,53,10,OptToMand,0.94580078125,0.93701171875,1.0,10.0,9.0,11.0,10.0,0.9833984375,0.9833984375,OptToMand High from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,53,11,AndToOr,0.93701171875,0.952392578125,4.0,9.0,5.0,10.0,7.0,0.9833984375,0.983154296875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,53,12,OrToAnd,0.952392578125,0.93701171875,4.0,5.0,9.0,7.0,10.0,0.983154296875,0.9833984375,OrToAnd Materials from OR TO AND
RANK_ADQ,AIRCRAFT1,53,13,AltToOr,0.93701171875,0.926025390625,1.0,9.0,10.0,10.0,11.0,0.9833984375,0.9833984375,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,53,14,OptToMand,0.926025390625,0.922119140625,1.0,10.0,9.0,11.0,10.0,0.9833984375,0.9775390625,OptToMand Wood from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,53,15,AndToAlt,0.922119140625,0.922119140625,3.0,9.0,7.0,10.0,7.0,0.9775390625,0.9833984375,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,53,16,OrToAlt,0.922119140625,0.92822265625,1.0,7.0,6.0,7.0,6.0,0.9833984375,0.983154296875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,53,17,AltToOr,0.92822265625,0.922119140625,1.0,6.0,7.0,6.0,7.0,0.983154296875,0.994873046875,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,53,18,AltToAndOpt,0.922119140625,0.927978515625,5.0,7.0,11.0,7.0,12.0,0.994873046875,0.9833984375,AltToAndOpt Materials from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,53,19,AndToOr,0.927978515625,0.932861328125,5.0,11.0,6.0,12.0,8.0,0.9833984375,0.9833984375,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,53,20,AndToAlt,0.932861328125,0.926513671875,3.0,6.0,4.0,8.0,7.0,0.9833984375,0.9833984375,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,53,21,AltToOr,0.926513671875,0.951904296875,1.0,4.0,3.0,7.0,7.0,0.9833984375,0.983154296875,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,53,22,OptToMand,0.951904296875,0.959716796875,1.0,3.0,2.0,7.0,6.0,0.983154296875,0.9833984375,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,53,23,MandToOpt,0.959716796875,0.951904296875,1.0,2.0,3.0,6.0,7.0,0.9833984375,0.9833984375,MandToOpt Materials from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,53,24,OrToAlt,0.951904296875,0.983154296875,1.0,3.0,2.0,7.0,6.0,0.9833984375,0.9833984375,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,54,1,AltToAndOpt,0.914794921875,0.899658203125,5.0,10.0,14.0,0.0,5.0,0.914794921875,0.914794921875,AltToAndOpt Materials from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,54,2,AndToOr,0.899658203125,0.913818359375,3.0,14.0,13.0,5.0,8.0,0.914794921875,0.928466796875,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,54,3,AndToAlt,0.913818359375,0.965087890625,2.0,13.0,11.0,8.0,10.0,0.928466796875,0.955322265625,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,54,4,AndToAlt,0.965087890625,0.931396484375,5.0,11.0,7.0,10.0,5.0,0.955322265625,0.971435546875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,54,5,OrToAlt,0.931396484375,0.919677734375,1.0,7.0,7.0,5.0,5.0,0.971435546875,0.983154296875,OrToAlt Aircraft from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,54,6,AndToOr,0.919677734375,0.919921875,4.0,7.0,3.0,5.0,9.0,0.983154296875,0.9775390625,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,54,7,AltToAndOpt,0.919921875,0.934814453125,4.0,3.0,3.0,9.0,7.0,0.9775390625,0.9833984375,AltToAndOpt Aircraft from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,54,8,AltToAndOpt,0.934814453125,0.977294921875,5.0,3.0,7.0,7.0,12.0,0.9833984375,0.9833984375,AltToAndOpt Materials from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,54,9,AndToOr,0.977294921875,0.983154296875,5.0,7.0,2.0,12.0,8.0,0.9833984375,0.98974609375,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,54,10,OptToMand,0.983154296875,0.994873046875,1.0,2.0,1.0,8.0,9.0,0.98974609375,0.9833984375,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,54,11,OptToMand,0.994873046875,1.0,1.0,1.0,0.0,9.0,10.0,0.9833984375,0.994873046875,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,55,1,AltToAnd,0.91845703125,0.923095703125,1.0,9.0,8.0,0.0,1.0,0.91845703125,0.91845703125,AltToAnd Aircraft from ALT TO AND
RANK_ADQ,AIRCRAFT1,55,2,OptToMand,0.923095703125,0.923095703125,1.0,8.0,7.0,1.0,2.0,0.91845703125,0.923095703125,OptToMand Piston from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,55,3,AndToOr,0.923095703125,0.936767578125,2.0,7.0,6.0,2.0,4.0,0.923095703125,0.936767578125,AndToOr Engine from AND TO OR
RANK_ADQ,AIRCRAFT1,55,4,OrToAlt,0.936767578125,0.928955078125,1.0,6.0,7.0,4.0,5.0,0.936767578125,0.970947265625,OrToAlt Wing from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,55,5,OrToAlt,0.928955078125,0.934814453125,1.0,7.0,6.0,5.0,5.0,0.970947265625,0.94873046875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,55,6,AltToAndOpt,0.934814453125,0.946533203125,4.0,6.0,9.0,5.0,8.0,0.94873046875,0.963134765625,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,55,7,MandToOpt,0.946533203125,0.963134765625,1.0,9.0,10.0,8.0,9.0,0.963134765625,0.9833984375,MandToOpt Cloth from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,55,8,AltToOr,0.963134765625,0.931884765625,1.0,10.0,11.0,9.0,9.0,0.9833984375,0.970947265625,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,55,9,OrToAlt,0.931884765625,0.963134765625,1.0,11.0,10.0,9.0,9.0,0.970947265625,0.9833984375,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,55,10,MandToOpt,0.963134765625,0.955322265625,1.0,10.0,11.0,9.0,10.0,0.9833984375,0.994873046875,MandToOpt Wing from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,55,11,MandToOpt,0.955322265625,0.950927734375,1.0,11.0,12.0,10.0,11.0,0.994873046875,0.989013671875,MandToOpt Materials from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,55,12,AndToAlt,0.950927734375,0.928466796875,5.0,12.0,8.0,11.0,14.0,0.989013671875,0.983154296875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,55,13,AndToAlt,0.928466796875,0.925048828125,4.0,8.0,5.0,14.0,11.0,0.983154296875,0.9833984375,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,55,14,AltToOr,0.925048828125,0.930908203125,1.0,5.0,4.0,11.0,10.0,0.9833984375,0.983154296875,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,55,15,MandToOpt,0.930908203125,0.934814453125,1.0,4.0,3.0,10.0,11.0,0.983154296875,0.9833984375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,55,16,OptToMand,0.934814453125,0.940673828125,1.0,3.0,2.0,11.0,10.0,0.9833984375,0.9833984375,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,55,17,OptToMand,0.940673828125,0.943603515625,1.0,2.0,1.0,10.0,9.0,0.9833984375,0.994873046875,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,55,18,AltToOr,0.943603515625,1.0,1.0,1.0,0.0,9.0,9.0,0.994873046875,0.9833984375,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,56,1,AltToOr,0.9208984375,0.92626953125,1.0,4.0,4.0,0.0,1.0,0.9208984375,0.9208984375,AltToOr Aircraft from ALT TO OR
RANK_ADQ,AIRCRAFT1,56,2,OrToAndOpt,0.92626953125,0.926025390625,4.0,4.0,4.0,1.0,4.0,0.9208984375,0.928955078125,OrToAndOpt Aircraft from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,56,3,AndToOr,0.926025390625,0.92626953125,4.0,4.0,4.0,4.0,1.0,0.928955078125,0.9423828125,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,56,4,OrToAnd,0.92626953125,0.926025390625,4.0,4.0,4.0,1.0,4.0,0.9423828125,0.9775390625,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,56,5,OptToMand,0.926025390625,0.925048828125,1.0,4.0,5.0,4.0,3.0,0.9775390625,0.9833984375,OptToMand Engine from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,56,6,MandToOpt,0.925048828125,0.926025390625,1.0,5.0,4.0,3.0,4.0,0.9833984375,0.9833984375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,56,7,AltToOr,0.926025390625,0.942138671875,1.0,4.0,3.0,4.0,5.0,0.9833984375,0.96484375,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,56,8,OptToMand,0.942138671875,0.953857421875,1.0,3.0,2.0,5.0,4.0,0.96484375,0.9833984375,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,56,9,AltToAndOpt,0.953857421875,0.983154296875,4.0,2.0,5.0,4.0,8.0,0.9833984375,0.970947265625,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,56,10,OptToMand,0.983154296875,0.989013671875,1.0,5.0,4.0,8.0,7.0,0.970947265625,0.983154296875,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,56,11,OptToMand,0.989013671875,0.967041015625,1.0,4.0,5.0,7.0,6.0,0.983154296875,0.994873046875,OptToMand Engine from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,56,12,AltToOr,0.967041015625,0.937744140625,1.0,5.0,6.0,6.0,7.0,0.994873046875,0.98974609375,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,56,13,AndToAlt,0.937744140625,0.93408203125,4.0,6.0,3.0,7.0,3.0,0.98974609375,0.989013671875,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,56,14,OrToAndOpt,0.93408203125,0.923095703125,3.0,3.0,5.0,3.0,5.0,0.989013671875,0.994873046875,OrToAndOpt Engine from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,56,15,AltToOr,0.923095703125,0.923095703125,1.0,5.0,4.0,5.0,6.0,0.994873046875,0.994873046875,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,56,16,OrToAlt,0.923095703125,0.923095703125,1.0,4.0,5.0,6.0,5.0,0.994873046875,0.994873046875,OrToAlt Wing from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,56,17,AltToOr,0.923095703125,0.923095703125,1.0,5.0,4.0,5.0,6.0,0.994873046875,0.983154296875,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,56,18,MandToOpt,0.923095703125,0.94873046875,1.0,4.0,3.0,6.0,7.0,0.983154296875,0.98974609375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,56,19,AndToAlt,0.94873046875,1.0,3.0,3.0,0.0,7.0,4.0,0.98974609375,0.9775390625,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,58,1,OrToAnd,0.911376953125,0.921630859375,1.0,4.0,5.0,0.0,1.0,0.911376953125,0.911376953125,OrToAnd Materials from OR TO AND
RANK_ADQ,AIRCRAFT1,58,2,AndToOr,0.921630859375,0.911376953125,1.0,5.0,4.0,1.0,0.0,0.911376953125,0.943603515625,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,58,3,AndToAlt,0.911376953125,0.943603515625,1.0,4.0,3.0,0.0,1.0,0.943603515625,0.945068359375,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,58,4,OrToAndOpt,0.943603515625,0.942138671875,5.0,3.0,8.0,1.0,6.0,0.945068359375,0.970947265625,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,58,5,MandToOpt,0.942138671875,0.933837890625,1.0,8.0,9.0,6.0,7.0,0.970947265625,0.983154296875,MandToOpt Wing from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,58,6,AndToOr,0.933837890625,0.939453125,3.0,9.0,8.0,7.0,8.0,0.983154296875,0.974365234375,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,58,7,AltToAndOpt,0.939453125,0.965087890625,4.0,8.0,11.0,8.0,12.0,0.974365234375,0.9833984375,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,58,8,AndToAlt,0.965087890625,0.939453125,4.0,11.0,8.0,12.0,8.0,0.9833984375,0.9775390625,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,58,9,OrToAnd,0.939453125,0.933837890625,3.0,8.0,9.0,8.0,7.0,0.9775390625,0.9833984375,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,58,10,AltToAndOpt,0.933837890625,0.950927734375,4.0,9.0,12.0,7.0,11.0,0.9833984375,0.9833984375,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,58,11,OptToMand,0.950927734375,0.959228515625,1.0,12.0,11.0,11.0,10.0,0.9833984375,0.977294921875,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,58,12,OptToMand,0.959228515625,0.948486328125,1.0,11.0,10.0,10.0,9.0,0.977294921875,0.994873046875,OptToMand Low from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,58,13,AltToOr,0.948486328125,0.931884765625,1.0,10.0,11.0,9.0,9.0,0.994873046875,0.989013671875,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,58,14,MandToOpt,0.931884765625,0.926025390625,1.0,11.0,12.0,9.0,10.0,0.989013671875,0.9833984375,MandToOpt Low from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,58,15,OptToMand,0.926025390625,0.925048828125,1.0,12.0,11.0,10.0,9.0,0.9833984375,0.994873046875,OptToMand Cloth from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,58,16,AndToOr,0.925048828125,0.92626953125,2.0,11.0,11.0,9.0,11.0,0.994873046875,0.989013671875,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,58,17,OrToAlt,0.92626953125,0.946044921875,1.0,11.0,10.0,11.0,11.0,0.989013671875,0.9833984375,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,58,18,MandToOpt,0.946044921875,0.965087890625,1.0,10.0,11.0,11.0,12.0,0.9833984375,0.9833984375,MandToOpt Cloth from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,58,19,AndToOr,0.965087890625,0.9775390625,4.0,11.0,7.0,12.0,9.0,0.9833984375,0.9833984375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,58,20,AndToAlt,0.9775390625,0.93505859375,5.0,7.0,3.0,9.0,5.0,0.9833984375,0.983154296875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,58,21,AltToOr,0.93505859375,0.9833984375,1.0,3.0,2.0,5.0,4.0,0.983154296875,0.9833984375,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,58,22,OrToAndOpt,0.9833984375,0.983154296875,4.0,2.0,2.0,4.0,4.0,0.9833984375,0.994873046875,OrToAndOpt Aircraft from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,58,23,OptToMand,0.983154296875,0.994873046875,1.0,2.0,1.0,4.0,3.0,0.994873046875,0.98974609375,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,58,24,OrToAndOpt,0.994873046875,0.98974609375,5.0,1.0,6.0,3.0,8.0,0.98974609375,0.994873046875,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,59,1,AndToAlt,0.923095703125,0.924560546875,1.0,4.0,3.0,0.0,1.0,0.923095703125,0.923095703125,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,59,2,AndToAlt,0.924560546875,0.92529296875,2.0,3.0,2.0,1.0,3.0,0.923095703125,0.924560546875,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,59,3,MandToOpt,0.92529296875,0.924560546875,1.0,2.0,3.0,3.0,4.0,0.924560546875,0.92822265625,MandToOpt Wing from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,59,4,MandToOpt,0.924560546875,0.926025390625,1.0,3.0,4.0,4.0,5.0,0.92822265625,0.937744140625,MandToOpt Cloth from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,59,5,AltToAnd,0.926025390625,0.924560546875,2.0,4.0,5.0,5.0,3.0,0.937744140625,0.945068359375,AltToAnd Wing from ALT TO AND
RANK_ADQ,AIRCRAFT1,59,6,OptToMand,0.924560546875,0.926025390625,1.0,5.0,4.0,3.0,2.0,0.945068359375,0.974365234375,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,59,7,AndToAlt,0.926025390625,0.928955078125,2.0,4.0,3.0,2.0,2.0,0.974365234375,0.989013671875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,59,8,MandToOpt,0.928955078125,0.934814453125,1.0,3.0,4.0,2.0,3.0,0.989013671875,0.983154296875,MandToOpt High from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,59,9,MandToOpt,0.934814453125,0.940673828125,1.0,4.0,5.0,3.0,4.0,0.983154296875,0.98974609375,MandToOpt Shoulder from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,59,10,AndToAlt,0.940673828125,0.931884765625,4.0,5.0,2.0,4.0,4.0,0.98974609375,0.989013671875,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,59,11,AltToAndOpt,0.931884765625,0.953857421875,5.0,2.0,6.0,4.0,7.0,0.989013671875,0.989013671875,AltToAndOpt Materials from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,59,12,AltToOr,0.953857421875,0.994873046875,1.0,6.0,5.0,7.0,7.0,0.989013671875,0.989013671875,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,59,13,MandToOpt,0.994873046875,0.98974609375,1.0,5.0,6.0,7.0,8.0,0.989013671875,0.994873046875,MandToOpt Materials from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,59,14,AndToAlt,0.98974609375,0.9384765625,5.0,6.0,2.0,8.0,5.0,0.994873046875,0.98974609375,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,59,15,OrToAlt,0.9384765625,0.9296875,1.0,2.0,3.0,5.0,5.0,0.98974609375,0.9833984375,OrToAlt Wing from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,59,16,AltToOr,0.9296875,0.926025390625,1.0,3.0,4.0,5.0,5.0,0.9833984375,0.994873046875,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,59,17,AltToOr,0.926025390625,0.929931640625,1.0,4.0,3.0,5.0,5.0,0.994873046875,0.9833984375,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,59,18,AltToAndOpt,0.929931640625,0.960693359375,5.0,3.0,7.0,5.0,8.0,0.9833984375,0.983154296875,AltToAndOpt Materials from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,59,19,AndToAlt,0.960693359375,0.929931640625,5.0,7.0,3.0,8.0,5.0,0.983154296875,0.989013671875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,59,20,AltToAndOpt,0.929931640625,0.960693359375,5.0,3.0,7.0,5.0,8.0,0.989013671875,0.9833984375,AltToAndOpt Materials from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,59,21,OptToMand,0.960693359375,0.943603515625,1.0,7.0,6.0,8.0,7.0,0.9833984375,0.983154296875,OptToMand Wood from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,59,22,OrToAlt,0.943603515625,0.958984375,1.0,6.0,5.0,7.0,7.0,0.983154296875,0.989013671875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,59,23,AndToAlt,0.958984375,0.9384765625,4.0,5.0,2.0,7.0,5.0,0.989013671875,0.994873046875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,59,24,AltToOr,0.9384765625,0.994873046875,1.0,2.0,1.0,5.0,5.0,0.994873046875,0.994873046875,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,60,1,AndToAlt,0.923095703125,0.926025390625,1.0,5.0,4.0,0.0,1.0,0.923095703125,0.923095703125,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,60,2,OptToMand,0.926025390625,0.924560546875,1.0,4.0,3.0,1.0,2.0,0.923095703125,0.926025390625,OptToMand Shoulder from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,60,3,AndToAlt,0.924560546875,0.928955078125,1.0,3.0,3.0,2.0,3.0,0.926025390625,0.967041015625,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,60,4,AndToOr,0.928955078125,0.943603515625,2.0,3.0,1.0,3.0,5.0,0.967041015625,0.945068359375,AndToOr Wing from AND TO OR
